track_id,lon,lat,speed,time
128,23.735591,37.991018,0.0,1970-01-01 00:07:21.000
128,23.735591,37.991018,0.0,1970-01-01 00:07:22.000
128,23.735591,37.991018,0.0,1970-01-01 00:07:23.000
128,23.735591,37.991018,0.0,1970-01-01 00:07:24.000
128,23.735591,37.991018,0.0002,1970-01-01 00:07:25.000
128,23.735591,37.991018,0.1272,1970-01-01 00:07:26.000
128,23.735598,37.991017,4.1915,1970-01-01 00:07:27.000
128,23.735604,37.991017,0.4871,1970-01-01 00:07:28.000
128,23.735604,37.991017,0.001,1970-01-01 00:07:29.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:30.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:31.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:32.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:33.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:34.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:35.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:36.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:37.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:38.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:39.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:40.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:41.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:42.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:43.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:44.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:45.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:46.000
128,23.735604,37.991017,0.0,1970-01-01 00:07:47.000
128,23.735604,37.991017,0.0147,1970-01-01 00:07:48.000
128,23.735603,37.991017,1.4605,1970-01-01 00:07:49.000
128,23.7356,37.991019,0.21600000000000003,1970-01-01 00:07:50.000
128,23.735599,37.991019,0.4747,1970-01-01 00:07:51.000
128,23.735598,37.991019,0.2193,1970-01-01 00:07:52.000
128,23.735604,37.991017,5.5667,1970-01-01 00:07:53.000
128,23.735634,37.991012,13.8258,1970-01-01 00:07:54.000
128,23.735685,37.991003000000006,18.879,1970-01-01 00:07:55.000
128,23.735753,37.990992,24.0809,1970-01-01 00:07:56.000
128,23.735829000000006,37.990982,23.9903,1970-01-01 00:07:57.000
128,23.735905,37.990969,25.4842,1970-01-01 00:07:58.000
128,23.735988,37.990956,28.2676,1970-01-01 00:07:59.000
128,23.736081,37.990942,31.4831,1970-01-01 00:08:00.000
128,23.73618,37.990926,32.4828,1970-01-01 00:08:01.000
128,23.736284,37.990909,34.5389,1970-01-01 00:08:02.000
157,23.730646,37.990004,0.2464,1970-01-01 00:00:00.000
157,23.730646,37.990004,0.022000000000000002,1970-01-01 00:00:01.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:02.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:03.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:04.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:05.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:06.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:07.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:08.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:09.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:10.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:11.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:12.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:13.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:14.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:15.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:16.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:17.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:18.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:19.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:20.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:21.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:22.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:23.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:24.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:25.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:26.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:27.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:28.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:29.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:30.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:31.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:32.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:33.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:34.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:35.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:36.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:37.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:38.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:39.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:40.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:41.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:42.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:43.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:44.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:45.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:46.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:47.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:48.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:49.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:50.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:51.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:52.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:53.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:54.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:55.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:56.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:57.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:58.000
157,23.730646,37.990004,0.0,1970-01-01 00:00:59.000
157,23.730646,37.990004,0.0,1970-01-01 00:01:00.000
157,23.730646,37.990004,0.0,1970-01-01 00:01:01.000
157,23.730646,37.990004,0.0,1970-01-01 00:01:02.000
157,23.730646,37.990004,0.0,1970-01-01 00:01:03.000
157,23.730646,37.990004,0.0,1970-01-01 00:01:04.000
157,23.730646,37.990004,0.0003,1970-01-01 00:01:05.000
157,23.730646,37.990004,1.3265,1970-01-01 00:01:06.000
157,23.73066,37.990002,7.9699,1970-01-01 00:01:07.000
157,23.730692,37.990001,12.3403,1970-01-01 00:01:08.000
157,23.730738,37.990002,16.366,1970-01-01 00:01:09.000
157,23.730794,37.990011,19.7644,1970-01-01 00:01:10.000
157,23.730854,37.990036,23.1446,1970-01-01 00:01:11.000
157,23.730906,37.990081,26.2913,1970-01-01 00:01:12.000
157,23.730946,37.990142,27.7624,1970-01-01 00:01:13.000
157,23.730973,37.99021,29.9124,1970-01-01 00:01:14.000
157,23.730994,37.990286,32.3102,1970-01-01 00:01:15.000
157,23.731015,37.990369,35.3298,1970-01-01 00:01:16.000
157,23.731038,37.99046,38.4771,1970-01-01 00:01:17.000
157,23.731062,37.990554,37.433,1970-01-01 00:01:18.000
157,23.731084,37.990644,36.0332,1970-01-01 00:01:19.000
157,23.731106,37.99073,34.1943,1970-01-01 00:01:20.000
157,23.731128,37.990812,31.5462,1970-01-01 00:01:21.000
157,23.731147,37.990882,25.6645,1970-01-01 00:01:22.000
157,23.731161,37.990938,20.33,1970-01-01 00:01:23.000
157,23.731171,37.990981,14.2922,1970-01-01 00:01:24.000
157,23.731178,37.99100900000001,8.3396,1970-01-01 00:01:25.000
157,23.731181,37.991022,2.9536,1970-01-01 00:01:26.000
157,23.731181,37.991027,1.0882,1970-01-01 00:01:27.000
157,23.731181,37.991027,0.0387,1970-01-01 00:01:28.000
157,23.731181,37.991027,0.0419,1970-01-01 00:01:29.000
157,23.731181,37.991027,0.0003,1970-01-01 00:01:30.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:31.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:32.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:33.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:34.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:35.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:36.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:37.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:38.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:39.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:40.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:41.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:42.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:43.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:44.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:45.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:46.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:47.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:48.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:49.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:50.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:51.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:52.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:53.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:54.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:55.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:56.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:57.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:58.000
157,23.731181,37.991027,0.0,1970-01-01 00:01:59.000
157,23.731181,37.991027,0.0,1970-01-01 00:02:00.000
157,23.731181,37.991027,0.0,1970-01-01 00:02:01.000
157,23.731181,37.991027,0.0008,1970-01-01 00:02:02.000
157,23.731181,37.991027,1.0843,1970-01-01 00:02:03.000
157,23.731184,37.991038,7.8968,1970-01-01 00:02:04.000
157,23.73119,37.991063,11.9691,1970-01-01 00:02:05.000
157,23.731199,37.991096,15.2112,1970-01-01 00:02:06.000
157,23.73121,37.991137,18.7429,1970-01-01 00:02:07.000
157,23.731227,37.991187,21.7899,1970-01-01 00:02:08.000
157,23.731252,37.99124000000001,23.4222,1970-01-01 00:02:09.000
157,23.731288,37.991292,23.7802,1970-01-01 00:02:10.000
157,23.73133,37.991341,22.314,1970-01-01 00:02:11.000
157,23.731372,37.99138,18.6591,1970-01-01 00:02:12.000
157,23.731409,37.991408,12.7476,1970-01-01 00:02:13.000
157,23.731431,37.991423,6.2039,1970-01-01 00:02:14.000
157,23.731441,37.991428000000006,1.6578,1970-01-01 00:02:15.000
157,23.731441,37.991428000000006,0.7623,1970-01-01 00:02:16.000
157,23.731447,37.991431,3.6964,1970-01-01 00:02:17.000
157,23.731459,37.991438,6.1956,1970-01-01 00:02:18.000
157,23.731479,37.991448,8.1808,1970-01-01 00:02:19.000
157,23.731503,37.99146,9.2617,1970-01-01 00:02:20.000
157,23.731529,37.991472,10.1105,1970-01-01 00:02:21.000
157,23.731558,37.991485,10.6805,1970-01-01 00:02:22.000
157,23.731586,37.991497,9.2555,1970-01-01 00:02:23.000
157,23.731612,37.991506,7.6099,1970-01-01 00:02:24.000
157,23.731629,37.991511,4.6069,1970-01-01 00:02:25.000
157,23.73164,37.991516,3.2235,1970-01-01 00:02:26.000
157,23.731646,37.991519,1.7738,1970-01-01 00:02:27.000
157,23.731651,37.991521,1.71,1970-01-01 00:02:28.000
157,23.731657,37.991523,3.073,1970-01-01 00:02:29.000
157,23.731667,37.991529,4.742,1970-01-01 00:02:30.000
157,23.731682,37.991534,5.1162,1970-01-01 00:02:31.000
157,23.731695,37.99154,4.2241,1970-01-01 00:02:32.000
157,23.731706,37.991543,2.9969,1970-01-01 00:02:33.000
157,23.731713,37.991546,1.944,1970-01-01 00:02:34.000
157,23.731717,37.991548,1.6937,1970-01-01 00:02:35.000
157,23.731722,37.99155,2.3225,1970-01-01 00:02:36.000
157,23.731729,37.991553,1.1049,1970-01-01 00:02:37.000
157,23.731728,37.991553,0.1248,1970-01-01 00:02:38.000
157,23.731728,37.991553,0.0017,1970-01-01 00:02:39.000
157,23.731729,37.991553,0.8769,1970-01-01 00:02:40.000
157,23.731733,37.991555,0.7209,1970-01-01 00:02:41.000
157,23.731732,37.991555,0.075,1970-01-01 00:02:42.000
157,23.731732,37.991555,0.0001,1970-01-01 00:02:43.000
157,23.731732,37.991555,0.0,1970-01-01 00:02:44.000
157,23.731732,37.991555,0.0,1970-01-01 00:02:45.000
157,23.731732,37.991555,0.0,1970-01-01 00:02:46.000
157,23.731732,37.991555,0.0,1970-01-01 00:02:47.000
157,23.731732,37.991555,0.0,1970-01-01 00:02:48.000
157,23.731732,37.991555,0.0014,1970-01-01 00:02:49.000
157,23.731733,37.991555,0.8370000000000001,1970-01-01 00:02:50.000
157,23.731736,37.991557,1.2873,1970-01-01 00:02:51.000
157,23.73174,37.99155800000001,2.2521,1970-01-01 00:02:52.000
157,23.731747,37.991563,2.1876,1970-01-01 00:02:53.000
157,23.73175,37.991565,0.5878,1970-01-01 00:02:54.000
157,23.73175,37.991565,0.0764,1970-01-01 00:02:55.000
157,23.73175,37.991565,0.0001,1970-01-01 00:02:56.000
157,23.73175,37.991565,0.0,1970-01-01 00:02:57.000
157,23.73175,37.991565,0.0,1970-01-01 00:02:58.000
157,23.73175,37.991565,0.0,1970-01-01 00:02:59.000
157,23.73175,37.991565,0.0,1970-01-01 00:03:00.000
157,23.73175,37.991565,0.0011,1970-01-01 00:03:01.000
157,23.73175,37.991565,0.7324,1970-01-01 00:03:02.000
157,23.731753,37.991567,1.1955,1970-01-01 00:03:03.000
157,23.731756,37.991568,0.7757,1970-01-01 00:03:04.000
157,23.731757,37.99157,0.2547,1970-01-01 00:03:05.000
157,23.731757,37.99157,0.0285,1970-01-01 00:03:06.000
157,23.731757,37.99157,1.1359,1970-01-01 00:03:07.000
157,23.731762,37.991573,1.8797,1970-01-01 00:03:08.000
157,23.731766,37.991575,1.3780000000000001,1970-01-01 00:03:09.000
157,23.73177,37.991577,1.7819,1970-01-01 00:03:10.000
157,23.731775,37.99158,1.3178,1970-01-01 00:03:11.000
157,23.731776,37.991581,0.2621,1970-01-01 00:03:12.000
157,23.731776,37.991581,0.0341,1970-01-01 00:03:13.000
157,23.731776,37.991581,0.0006,1970-01-01 00:03:14.000
157,23.731776,37.991581,0.0,1970-01-01 00:03:15.000
157,23.731776,37.991581,0.0026,1970-01-01 00:03:16.000
157,23.731777,37.991581,2.3672,1970-01-01 00:03:17.000
157,23.731788,37.991587,3.4868,1970-01-01 00:03:18.000
157,23.731795,37.991591,2.8487,1970-01-01 00:03:19.000
157,23.731805,37.991594,4.6467,1970-01-01 00:03:20.000
157,23.731823,37.991598,6.306,1970-01-01 00:03:21.000
157,23.731844,37.991601,7.357,1970-01-01 00:03:22.000
157,23.731871,37.9916,10.9693,1970-01-01 00:03:23.000
157,23.731913,37.991596,15.2845,1970-01-01 00:03:24.000
157,23.731963,37.99158900000001,14.95,1970-01-01 00:03:25.000
157,23.732005,37.991583,13.415,1970-01-01 00:03:26.000
157,23.732046,37.991576,11.6224,1970-01-01 00:03:27.000
157,23.732078,37.991571,10.6388,1970-01-01 00:03:28.000
157,23.732112,37.991567,10.1588,1970-01-01 00:03:29.000
157,23.73214,37.991563,7.567,1970-01-01 00:03:30.000
157,23.732158,37.991559,4.3243,1970-01-01 00:03:31.000
157,23.732168,37.99155800000001,1.9706,1970-01-01 00:03:32.000
157,23.732171,37.991557,0.4608,1970-01-01 00:03:33.000
157,23.732171,37.991557,0.0094,1970-01-01 00:03:34.000
157,23.732171,37.991557,0.0,1970-01-01 00:03:35.000
157,23.732171,37.991557,0.0,1970-01-01 00:03:36.000
157,23.732171,37.991557,0.0,1970-01-01 00:03:37.000
157,23.732171,37.991557,0.0007,1970-01-01 00:03:38.000
157,23.732171,37.991557,0.465,1970-01-01 00:03:39.000
157,23.732174,37.991557,0.4266,1970-01-01 00:03:40.000
157,23.732174,37.991557,0.0382,1970-01-01 00:03:41.000
157,23.732174,37.991557,0.0009,1970-01-01 00:03:42.000
157,23.732174,37.991557,0.0,1970-01-01 00:03:43.000
157,23.732174,37.991557,0.0,1970-01-01 00:03:44.000
157,23.732174,37.991557,0.0,1970-01-01 00:03:45.000
157,23.732174,37.991557,0.0,1970-01-01 00:03:46.000
157,23.732174,37.991557,0.0031,1970-01-01 00:03:47.000
157,23.732174,37.991557,2.1175,1970-01-01 00:03:48.000
157,23.732188,37.991555,5.6763,1970-01-01 00:03:49.000
157,23.732211,37.991552,9.6614,1970-01-01 00:03:50.000
157,23.732248,37.991545,13.7451,1970-01-01 00:03:51.000
157,23.732294,37.991537,15.3141,1970-01-01 00:03:52.000
157,23.732342000000006,37.99153,15.9307,1970-01-01 00:03:53.000
157,23.732393,37.991522,17.6941,1970-01-01 00:03:54.000
157,23.732451,37.991512,18.1108,1970-01-01 00:03:55.000
157,23.732503,37.991502,16.6512,1970-01-01 00:03:56.000
157,23.732555,37.991494,16.302,1970-01-01 00:03:57.000
157,23.732603,37.991488,14.5071,1970-01-01 00:03:58.000
157,23.732646,37.991483,14.1634,1970-01-01 00:03:59.000
157,23.732694,37.991477,15.5952,1970-01-01 00:04:00.000
157,23.732743,37.991472,16.1386,1970-01-01 00:04:01.000
157,23.732796,37.991469,17.4496,1970-01-01 00:04:02.000
157,23.732853,37.991466,18.5052,1970-01-01 00:04:03.000
157,23.732912,37.99146,18.1919,1970-01-01 00:04:04.000
157,23.732965,37.991456,16.0195,1970-01-01 00:04:05.000
157,23.733011,37.99145,12.9216,1970-01-01 00:04:06.000
157,23.733044,37.991446,7.8645,1970-01-01 00:04:07.000
157,23.73306,37.991443,2.7192,1970-01-01 00:04:08.000
157,23.733063,37.991443,0.1363,1970-01-01 00:04:09.000
157,23.733063,37.991443,0.0047,1970-01-01 00:04:10.000
157,23.733063,37.991443,0.0,1970-01-01 00:04:11.000
157,23.733063,37.991443,0.0,1970-01-01 00:04:12.000
157,23.733063,37.991443,0.0,1970-01-01 00:04:13.000
157,23.733063,37.991443,0.0,1970-01-01 00:04:14.000
157,23.733063,37.991443,0.0002,1970-01-01 00:04:15.000
157,23.733063,37.991443,0.1051,1970-01-01 00:04:16.000
157,23.733065,37.991443,2.7094,1970-01-01 00:04:17.000
157,23.733081,37.99144,7.1519,1970-01-01 00:04:18.000
157,23.733107,37.991436,7.6246,1970-01-01 00:04:19.000
157,23.733125,37.991433,3.5279,1970-01-01 00:04:20.000
157,23.733129,37.991433,0.2517,1970-01-01 00:04:21.000
157,23.733129,37.991433,0.0468,1970-01-01 00:04:22.000
157,23.733129,37.991433,0.0015,1970-01-01 00:04:23.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:24.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:25.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:26.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:27.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:28.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:29.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:30.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:31.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:32.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:33.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:34.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:35.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:36.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:37.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:38.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:39.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:40.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:41.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:42.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:43.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:44.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:45.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:46.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:47.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:48.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:49.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:50.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:51.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:52.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:53.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:54.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:55.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:56.000
157,23.733129,37.991433,0.0,1970-01-01 00:04:57.000
157,23.733129,37.991433,0.0002,1970-01-01 00:04:58.000
157,23.733129,37.991433,0.8687,1970-01-01 00:04:59.000
157,23.733139,37.991432,6.1413,1970-01-01 00:05:00.000
157,23.733167,37.991428000000006,11.9526,1970-01-01 00:05:01.000
157,23.733213,37.99142,16.7715,1970-01-01 00:05:02.000
157,23.733267,37.991413,17.7187,1970-01-01 00:05:03.000
157,23.733327,37.991404,21.1754,1970-01-01 00:05:04.000
157,23.733396,37.991393,22.714000000000002,1970-01-01 00:05:05.000
157,23.733467,37.991382,22.2075,1970-01-01 00:05:06.000
157,23.733532,37.991372,19.3747,1970-01-01 00:05:07.000
157,23.733585,37.991363,14.2686,1970-01-01 00:05:08.000
157,23.733618,37.991357,6.7326,1970-01-01 00:05:09.000
157,23.733629,37.991355,1.6067,1970-01-01 00:05:10.000
157,23.733631,37.991355,0.1357,1970-01-01 00:05:11.000
157,23.733631,37.991355,0.0002,1970-01-01 00:05:12.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:13.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:14.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:15.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:16.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:17.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:18.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:19.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:20.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:21.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:22.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:23.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:24.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:25.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:26.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:27.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:28.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:29.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:30.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:31.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:32.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:33.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:34.000
157,23.733631,37.991355,0.0,1970-01-01 00:05:35.000
157,23.733631,37.991355,0.0003,1970-01-01 00:05:36.000
157,23.733631,37.991355,0.5173,1970-01-01 00:05:37.000
157,23.733636,37.991354,2.9395,1970-01-01 00:05:38.000
157,23.733649,37.991352,5.3046,1970-01-01 00:05:39.000
157,23.733666,37.991349,5.22,1970-01-01 00:05:40.000
157,23.73368,37.991347,3.9341,1970-01-01 00:05:41.000
157,23.733691,37.991346,2.8743,1970-01-01 00:05:42.000
157,23.733696,37.991345,0.2621,1970-01-01 00:05:43.000
157,23.733696,37.991345,0.0003,1970-01-01 00:05:44.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:45.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:46.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:47.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:48.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:49.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:50.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:51.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:52.000
157,23.733696,37.991345,0.0,1970-01-01 00:05:53.000
